285,64,kR3-50-4,mR2r-50-15,kR1-50-4,14.45,255
210,77,kR3-50-4,mR2t-50-15,mL3t-50-15,17.02,240.2
235,62,kR3-50-4,mR2t-50-15,mL3t-50-15,16.69,246.1
263,50,kR3-50-4,mR2t-50-15,mL3t-50-15,18.47,251.5
291,69,kR3-50-4,mR2t-50-15,mL3t-50-15,14.31,252.2
220,64,mL1r-50-15,kR3-50-4,mR2c-50-15,17.22,244
241,52,mL1r-50-15,kR3-50-4,mR2c-50-15,18.35,248.6
261,77,mL1r-50-15,kR3-50-4,mR2c-50-15,14.37,247.5
286,69,mL1r-50-15,kR3-50-4,mR2c-50-15,14.31,252
205,51,mL1r-50-15,mL1t-50-15,mR2t-50-15,20.38,242.5
242,78,mL1r-50-15,mL1t-50-15,mR2t-50-15,15.65,244.7
261,58,mL1r-50-15,mL1t-50-15,mR2t-50-15,16.96,249.2
298,71,mL1r-50-15,mL1t-50-15,mR2t-50-15,14.34,252.5
201,76,mL2r-50-15,kL3-50-4,mL2r-50-15,18.13,239.1
226,66,mL2r-50-15,kL3-50-4,mL2r-50-15,17.21,244.5
275,54,mL2r-50-15,kL3-50-4,mL2r-50-15,17.7,253.1
297,62,mL2r-50-15,kL3-50-4,mL2r-50-15,15.69,254.7
206,70,mL2r-50-15,mL3c-50-15,mL2r-50-15,18.32,238.1
229,58,mL2r-50-15,mL3c-50-15,mL2r-50-15,18.38,243.4
251,78,mL2r-50-15,mL3c-50-15,mL2r-50-15,15.42,242.7
276,50,mL2r-50-15,mL3c-50-15,mL2r-50-15,19.16,251
211,68,mL3r-50-15,sR1-50-33,mL1t-50-15,16.4,244
233,59,mL3r-50-15,sR1-50-33,mL1t-50-15,15.88,247.9
255,78,mL3r-50-15,sR1-50-33,mL1t-50-15,13.61,248.5
292,52,mL3r-50-15,sR1-50-33,mL1t-50-15,16.14,255
206,71,mL3r-50-15,mR2r-50-15,mR1r-50-15,18.03,237.5
230,78,mL3r-50-15,mR2r-50-15,mR1r-50-15,16.3,239.5
272,65,mL3r-50-15,mR2r-50-15,mR1r-50-15,15.61,245
299,54,mL3r-50-15,mR2r-50-15,mR1r-50-15,17.37,253
213,62,mL3r-50-15,mR3t-50-15,kR1-50-4,17.62,243.2
233,52,mL3r-50-15,mR3t-50-15,kR1-50-4,18.57,247.7
254,70,mL3r-50-15,mR3t-50-15,kR1-50-4,15,247.5
290,79,mL3r-50-15,mR3t-50-15,kR1-50-4,13.2,250.7
208,75,mR1r-50-15,mL1r-50-15,mL1c-50-15,17.54,237.9
228,51,mR1r-50-15,mL1r-50-15,mL1c-50-15,18.97,244.5
260,58,mR1r-50-15,mL1r-50-15,mL1c-50-15,16.74,247.7
288,67,mR1r-50-15,mL1r-50-15,mL1c-50-15,14.71,245
200,75,mR1r-50-15,mL2t-50-15,mL3r-50-15,18.34,237.1
229,50,mR1r-50-15,mL2t-50-15,mL3r-50-15,19.71,244.9
267,59,mR1r-50-15,mL2t-50-15,mL3r-50-15,16.73,248.5
286,66,mR1r-50-15,mL2t-50-15,mL3r-50-15,15.18,249.7
222,62,mR2r-50-15,kL3-50-4,kR2-50-4,16.97,247.7
242,69,mR2r-50-15,kL3-50-4,kR2-50-4,15.37,249.5
255,50,mR2r-50-15,kL3-50-4,kR2-50-4,18.42,254.2
285,80,mR2r-50-15,kL3-50-4,kR2-50-4,13.18,254
210,52,mR2r-50-15,mL3c-50-15,mL3r-50-15,20.29,241.5
227,59,mR2r-50-15,mL3c-50-15,mL3r-50-15,18.28,242.6
255,71,mR2r-50-15,mL3c-50-15,mL3r-50-15,15.81,244
287,77,mR2r-50-15,mL3c-50-15,mL3r-50-15,14.3,247.2
223,79,mR3r-50-15,sR2-50-33,kL1-50-4,14.91,242.5
248,63,mR3r-50-15,sR2-50-33,kL1-50-4,14.67,249
273,71,mR3r-50-15,sR2-50-33,kL1-50-4,13.18,250
292,54,mR3r-50-15,sR2-50-33,kL1-50-4,15.5,257
209,64,mR3r-50-15,mR2r-50-15,mL3t-50-15,18.89,235
241,52,mR3r-50-15,mR2r-50-15,mL3t-50-15,19.27,246
268,78,mR3r-50-15,mR2r-50-15,mL3t-50-15,14.8,245
295,71,mR3r-50-15,mR2r-50-15,mL3t-50-15,14.56,245
204,51,mR3r-50-15,mR3t-50-15,kR3-50-4,19.98,244.5
249,68,mR3r-50-15,mR3t-50-15,kR3-50-4,15.8,248.2
268,80,mR3r-50-15,mR3t-50-15,kR3-50-4,14.05,248.5
285,62,mR3r-50-15,mR3t-50-15,kR3-50-4,15.8,250
202,55,mL1c-50-15,kR3-50-4,mR3c-50-15,19.25,242.7
247,70,mL1c-50-15,kR3-50-4,mR3c-50-15,15.65,245
273,78,mL1c-50-15,kR3-50-4,mR3c-50-15,14.09,249
299,63,mL1c-50-15,kR3-50-4,mR3c-50-15,15.24,254.7
222,59,mL1c-50-15,mL1t-50-15,mR1c-50-15,18.01,243.5
245,52,mL1c-50-15,mL1t-50-15,mR1c-50-15,18.43,247.4
272,77,mL1c-50-15,mL1t-50-15,mR1c-50-15,14.42,247.9
298,70,mL1c-50-15,mL1t-50-15,mR1c-50-15,14.39,250
204,79,mL2c-50-15,kL2-50-4,mL1c-50-15,17.7,239.1
248,61,mL2c-50-15,kL2-50-4,mL1c-50-15,16.69,248.5
264,53,mL2c-50-15,kL2-50-4,mL1c-50-15,17.93,250
290,68,mL2c-50-15,kL2-50-4,mL1c-50-15,14.78,253.2
206,78,mL2c-50-15,mL3c-50-15,mR2t-50-15,17.99,237.1
243,52,mL2c-50-15,mL3c-50-15,mR2t-50-15,19.08,246.2
258,61,mL2c-50-15,mL3c-50-15,mR2t-50-15,16.73,246.7
297,70,mL2c-50-15,mL3c-50-15,mR2t-50-15,14.56,250
218,54,mL3c-50-15,sR1-50-33,mR3t-50-15,17.29,244.5
239,70,mL3c-50-15,sR1-50-33,mR3t-50-15,14.62,244.5
257,59,mL3c-50-15,sR1-50-33,mR3t-50-15,15.44,248.7
285,78,mL3c-50-15,sR1-50-33,mR3t-50-15,12.55,249
204,73,mL3c-50-15,mR2r-50-15,kL3-50-4,18.09,240.5
236,58,mL3c-50-15,mR2r-50-15,kL3-50-4,17.94,248
264,53,mL3c-50-15,mR2r-50-15,kL3-50-4,18.34,252.7
286,66,mL3c-50-15,mR2r-50-15,kL3-50-4,15.28,253.5
201,70,mL3c-50-15,mR3t-50-15,mR3r-50-15,18.69,237.1
239,63,mL3c-50-15,mR3t-50-15,mR3r-50-15,17.41,243.6
267,78,mL3c-50-15,mR3t-50-15,mR3r-50-15,14.89,244.5
286,55,mL3c-50-15,mR3t-50-15,mR3r-50-15,17.83,251.2
202,61,mR1c-50-15,kR3-50-4,mL1c-50-15,18.16,242
247,69,mR1c-50-15,kR3-50-4,mL1c-50-15,15.29,247
272,51,mR1c-50-15,kR3-50-4,mL1c-50-15,17.79,253
297,79,mR1c-50-15,kR3-50-4,mL1c-50-15,12.97,252.2
209,60,mR1c-50-15,mL2t-50-15,sR2-50-33,16.88,243.2
229,67,mR1c-50-15,mL2t-50-15,sR2-50-33,15.39,245
265,78,mR1c-50-15,mL2t-50-15,sR2-50-33,13.24,248
281,52,mR1c-50-15,mL2t-50-15,sR2-50-33,16.34,254.2
214,51,mR2c-50-15,kL3-50-4,sR2-50-33,18.3,247
236,70,mR2c-50-15,kL3-50-4,sR2-50-33,14.9,247.2
256,78,mR2c-50-15,kL3-50-4,sR2-50-33,13.59,248.5
293,64,mR2c-50-15,kL3-50-4,sR2-50-33,14.23,255
203,59,mR2c-50-15,mL3c-50-15,mR1t-50-15,19.02,239.2
239,67,mR2c-50-15,mL3c-50-15,mR1t-50-15,16.49,242.7
259,78,mR2c-50-15,mL3c-50-15,mR1t-50-15,14.89,243.5
278,51,mR2c-50-15,mL3c-50-15,mR1t-50-15,18.38,250.9
220,55,mR3c-50-15,sR1-50-33,kL1-50-4,16.41,247
234,62,mR3c-50-15,sR1-50-33,kL1-50-4,14.91,247.5
271,70,mR3c-50-15,sR1-50-33,kL1-50-4,13.04,250
299,79,mR3c-50-15,sR1-50-33,kL1-50-4,11.65,253
202,50,mR3c-50-15,mR2r-50-15,sL2-50-33,23.23,245.1
232,62,mR3c-50-15,mR2r-50-15,sL2-50-33,19.57,247.9
254,74,mR3c-50-15,mR2r-50-15,sL2-50-33,17.32,249.2
289,68,mR3c-50-15,mR2r-50-15,sL2-50-33,16.7,255
208,74,mR3c-50-15,mR2t-50-15,mR2t-50-15,17.8,238.7
233,54,mR3c-50-15,mR2t-50-15,mR2t-50-15,18.63,244.9
273,59,mR3c-50-15,mR2t-50-15,mR2t-50-15,16.63,249.2
300,62,mR3c-50-15,mR2t-50-15,mR2t-50-15,15.68,252.2
207,67,mL1t-50-15,mL1r-50-15,kL2-50-4,17.95,243.9
238,62,mL1t-50-15,mL1r-50-15,kL2-50-4,17.1,249
269,74,mL1t-50-15,mL1r-50-15,kL2-50-4,14.76,251.7
290,51,mL1t-50-15,mL1r-50-15,kL2-50-4,17.89,257.5
213,69,mL1t-50-15,mL1t-50-15,mL2t-50-15,17.71,245.2
241,79,mL1t-50-15,mL1t-50-15,mL2t-50-15,15.49,248.3
259,61,mL1t-50-15,mL1t-50-15,mL2t-50-15,16.68,251.3
281,51,mL1t-50-15,mL1t-50-15,mL2t-50-15,18.11,254.3
206,69,mL2t-50-15,kL3-50-4,sR2-50-33,16.88,244
245,77,mL2t-50-15,kL3-50-4,sR2-50-33,14.4,248.5
267,59,mL2t-50-15,kL3-50-4,sR2-50-33,15.47,254
290,52,mL2t-50-15,kL3-50-4,sR2-50-33,16.47,258
207,77,mL2t-50-15,mL3c-50-15,mL3t-50-15,18.09,237.7
236,67,mL2t-50-15,mL3c-50-15,mL3t-50-15,17.05,243.4
259,58,mL2t-50-15,mL3c-50-15,mL3t-50-15,17.45,247.7
287,52,mL2t-50-15,mL3c-50-15,mL3t-50-15,18.44,252.5
201,76,mL3t-50-15,sR1-50-33,mL1r-50-15,17.14,238.2
231,53,mL3t-50-15,sR1-50-33,mL1r-50-15,16.98,245
252,61,mL3t-50-15,sR1-50-33,mL1r-50-15,14.89,248
275,68,mL3t-50-15,sR1-50-33,mL1r-50-15,13.51,249.7
200,71,mL3t-50-15,mR2r-50-15,mL1c-50-15,18.49,237.4
247,79,mL3t-50-15,mR2r-50-15,mL1c-50-15,15.4,242.5
273,63,mL3t-50-15,mR2r-50-15,mL1c-50-15,15.92,248.5
298,56,mL3t-50-15,mR2r-50-15,mL1c-50-15,16.95,253.1
209,51,mL3t-50-15,mR2t-50-15,mL2t-50-15,20.38,242.9
230,70,mL3t-50-15,mR2t-50-15,mL2t-50-15,16.86,243.2
259,61,mL3t-50-15,mR2t-50-15,mL2t-50-15,16.62,248
282,78,mL3t-50-15,mR2t-50-15,mL2t-50-15,14.24,248.7
224,54,mR1t-50-15,mL1r-50-15,kL2-50-4,18.42,247
248,68,mR1t-50-15,mL1r-50-15,kL2-50-4,15.61,248
272,60,mR1t-50-15,mL1r-50-15,kL2-50-4,15.92,252.7
296,76,mR1t-50-15,mL1r-50-15,kL2-50-4,13.41,253.2
216,78,mR1t-50-15,mL2t-50-15,kR2-50-4,16.25,242.7
234,52,mR1t-50-15,mL2t-50-15,kR2-50-4,18.3,245
260,71,mR1t-50-15,mL2t-50-15,kR2-50-4,14.43,249.9
296,59,mR1t-50-15,mL2t-50-15,kR2-50-4,15.48,255
202,52,mR2t-50-15,kL3-50-4,mR1r-50-15,19.88,243.2
245,59,mR2t-50-15,kL3-50-4,mR1r-50-15,17.07,248.1
262,73,mR2t-50-15,kL3-50-4,mR1r-50-15,14.78,248
299,66,mR2t-50-15,kL3-50-4,mR1r-50-15,14.57,254
216,78,mR2t-50-15,mR1c-50-15,kR3-50-4,16.41,240
241,53,mR2t-50-15,mR1c-50-15,kR3-50-4,17.96,249.4
266,63,mR2t-50-15,mR1c-50-15,kR3-50-4,15.36,251
296,66,mR2t-50-15,mR1c-50-15,kR3-50-4,14.45,254.7
201,68,mR3t-50-15,sR2-50-33,sL2-50-33,18.94,244.1
235,50,mR3t-50-15,sR2-50-33,sL2-50-33,19.26,251.7
259,58,mR3t-50-15,sR2-50-33,sL2-50-33,17.05,254.4
295,74,mR3t-50-15,sR2-50-33,sL2-50-33,14.07,257
205,79,mR3t-50-15,mR2r-50-15,kR3-50-4,17.19,239.7
231,70,mR3t-50-15,mR2r-50-15,kR3-50-4,16.2,245.2
255,62,mR3t-50-15,mR2r-50-15,kR3-50-4,16.2,250
299,56,mR3t-50-15,mR2r-50-15,kR3-50-4,16.59,257
222,51,mR3t-50-15,mR3t-50-15,sR1-50-33,17.91,246.6
246,67,mR3t-50-15,mR3t-50-15,sR1-50-33,14.67,247
267,75,mR3t-50-15,mR3t-50-15,sR1-50-33,13.29,248
289,58,mR3t-50-15,mR3t-50-15,sR1-50-33,15.06,254.2
244,64,mL3r-50-15,mR3c-50-15,sL2-50-33,18.93,249.2
255,80,mL1t-50-15,mL1c-50-15,kL2-50-4,14.81,249
243,58,kL3-50-4,sL2-50-33,mR1r-50-15,19.21,251
299,71,kR3-50-4,kR3-50-4,sR3-50-33,12.75,256.5
297,53,mL3r-50-15,mR1t-50-15,kR2-50-4,16.85,257
233,56,kR2-50-4,mR2r-50-15,mL1t-50-15,17.44,248.5
220,62,mL1c-50-15,mL2r-50-15,kL2-50-4,17.72,245.1
225,65,mR1c-50-15,kL2-50-4,kR1-50-4,15.95,246.7
213,62,mL2r-50-15,sL3-50-33,mR3r-50-15,20.43,243.9
202,58,mR3r-50-15,sL1-50-33,mR3c-50-15,23.36,243.2
218,65,sL2-50-33,kR3-50-4,kL1-50-4,18.97,247.7
248,80,mR2t-50-15,kL3-50-4,sR1-50-33,13.82,247.5
221,58,mL1c-50-15,mL1r-50-15,mL3t-50-15,18.48,242.7
208,78,mL3r-50-15,kR3-50-4,kL1-50-4,16.65,241.7
275,55,mR1t-50-15,mL3r-50-15,kL1-50-4,16.82,253
226,52,sR3-50-33,kR1-50-4,sR2-50-33,14.71,246
290,52,mL3t-50-15,mR1r-50-15,mR2t-50-15,17.85,252.6
285,80,mL2r-50-15,kR3-50-4,sR3-50-33,12.35,252
212,73,kL1-50-4,kR3-50-4,sL3-50-33,17.96,246.4
282,63,mL2c-50-15,mL1r-50-15,sR3-50-33,14.62,252.2
202,58,sR3-50-33,sR3-50-33,mL1t-50-15,15.65,245.5
212,80,kR1-50-4,mR2t-50-15,mR1c-50-15,16.18,238.9
287,62,mL2c-50-15,mL1c-50-15,mR1r-50-15,15.53,250
280,74,mL3c-50-15,kR2-50-4,kL3-50-4,13.94,254.2
246,76,sR1-50-33,mR1c-50-15,kR2-50-4,12.94,247
262,52,mL1t-50-15,kR1-50-4,mR3r-50-15,17.82,251.9
300,56,sL2-50-33,sL2-50-33,mR2r-50-15,20.64,260
278,69,mR1t-50-15,kL2-50-4,sL2-50-33,16.39,255
203,57,mR1c-50-15,sL2-50-33,mL3c-50-15,21.79,243
266,58,sR3-50-33,mL2r-50-15,mR1c-50-15,15.2,249.5
278,51,sR3-50-33,sR2-50-33,sL3-50-33,16.24,258
267,73,kR3-50-4,mR2r-50-15,mR1r-50-15,14.28,248
212,65,mR3c-50-15,mL1t-50-15,kL3-50-4,18.26,245.4
281,76,kR1-50-4,mL3c-50-15,mR1r-50-15,13.38,248.5
284,61,sR3-50-33,mL2t-50-15,mR1r-50-15,13.34,250.7
284,69,mR2c-50-15,mL3c-50-15,sL2-50-33,17,254.2
275,61,mL1c-50-15,kR3-50-4,sL1-50-33,18.63,258.1
281,68,mR2t-50-15,kL3-50-4,mL3c-50-15,15.17,250
295,57,kL3-50-4,mR3r-50-15,mR3r-50-15,17.02,254.4
206,72,sL3-50-33,mR1r-50-15,sR1-50-33,18.55,242.4
228,52,mL1t-50-15,mR2t-50-15,kL2-50-4,19.07,248.6
282,74,mL2r-50-15,mL3t-50-15,kL2-50-4,14.33,251.7
244,67,kL2-50-4,mL3c-50-15,sL2-50-33,18.19,251
229,77,sR3-50-33,mR3r-50-15,kL3-50-4,14.97,245
244,80,mR1t-50-15,mR2t-50-15,mL1r-50-15,15.17,242.2
226,64,kR3-50-4,mR2c-50-15,mR2c-50-15,16.92,244.1
240,79,sL3-50-33,mR1t-50-15,mR3r-50-15,17.45,244.4
240,71,mL1t-50-15,sR2-50-33,sR3-50-33,13.64,248
213,65,mL3t-50-15,mL1r-50-15,kL3-50-4,18.16,240
221,51,mR2t-50-15,kL1-50-4,mR1t-50-15,18.56,245.5
276,78,sR2-50-33,kR1-50-4,mL1t-50-15,11.97,253
255,54,sL1-50-33,mR2t-50-15,mL1r-50-15,21.62,250.7
230,79,mL1t-50-15,mL1t-50-15,mR3c-50-15,16.27,245.2
223,73,mR3r-50-15,mR3r-50-15,mL3r-50-15,17.22,239.9
293,65,mR2r-50-15,sL3-50-33,sR1-50-33,14.8,257.2
242,66,sR3-50-33,mL1t-50-15,mR1t-50-15,14.65,247
274,69,mR3c-50-15,mL2c-50-15,mR3t-50-15,15.4,247.5
298,72,mL2t-50-15,mL1r-50-15,mR2c-50-15,14.21,250.7
294,74,mR2t-50-15,mL3t-50-15,sR3-50-33,13.03,250
289,70,mR1c-50-15,sL3-50-33,mR3c-50-15,16.39,253.2
216,69,kL2-50-4,sR2-50-33,kL1-50-4,15.4,244.7
257,79,mR2r-50-15,kL1-50-4,kL3-50-4,14.58,249.5
222,71,mL2c-50-15,kR3-50-4,mR3r-50-15,16.72,243
261,56,mR2t-50-15,mR3t-50-15,kL1-50-4,16.89,251
294,66,mL2c-50-15,mL3t-50-15,sR1-50-33,14.52,253.7
293,53,kR2-50-4,sR1-50-33,mR1t-50-15,14.92,255.5
284,57,mR2t-50-15,kR3-50-4,mR2r-50-15,16.42,253.7
246,68,mR1t-50-15,mR3t-50-15,mL2t-50-15,16.12,245.2
201,51,sL1-50-33,kR1-50-4,mL3r-50-15,24.17,245.9
264,58,mR2t-50-15,kR1-50-4,sR2-50-33,14.95,252.5
235,66,kL3-50-4,mL1t-50-15,sR2-50-33,15.36,249.2
282,58,mL1r-50-15,mR1c-50-15,mL3c-50-15,16.62,250
278,56,mL1r-50-15,mR2t-50-15,sR1-50-33,15.2,252.7
278,68,sL2-50-33,kL2-50-4,mR3r-50-15,17.21,254.7
238,67,sR1-50-33,kL1-50-4,mR2r-50-15,14.05,247
272,80,mL2c-50-15,mR3c-50-15,sL3-50-33,15.96,251
238,65,mR3t-50-15,mL3r-50-15,mR2c-50-15,17.07,243.2
294,73,mL1c-50-15,sL1-50-33,mR1t-50-15,16.83,254.4
217,73,kR2-50-4,mR1t-50-15,mL3t-50-15,16.29,241.2
270,73,mL3t-50-15,mL1t-50-15,mL2c-50-15,15.14,248.5
292,66,mL3t-50-15,sR1-50-33,kL2-50-4,13.41,255
259,72,mR3t-50-15,sR1-50-33,mL3r-50-15,13.8,245
251,71,kR2-50-4,kR1-50-4,kR3-50-4,13.63,251
202,69,mR3r-50-15,sR3-50-33,sL3-50-33,18.75,244.1
256,74,kR3-50-4,sL2-50-33,mL1c-50-15,16.37,251.4
254,53,kR3-50-4,kR1-50-4,kL1-50-4,16.44,253.5
221,56,sL3-50-33,mL3t-50-15,mL1c-50-15,21.11,245.6
269,63,sR3-50-33,sR3-50-33,sL2-50-33,14.59,255.2
232,72,sR2-50-33,kL1-50-4,kR3-50-4,13.79,247
250,53,mR1r-50-15,kL1-50-4,mL1r-50-15,15.81,251
298,54,sR1-50-33,mL3c-50-15,kR2-50-4,14.8,257.5
285,75,kL1-50-4,mL1t-50-15,sL3-50-33,15.23,257.7
204,52,mR1t-50-15,kL1-50-4,mL1r-50-15,19.16,243.2
214,59,mR2t-50-15,mL3t-50-15,mL1c-50-15,18.69,241.6
296,55,mR3c-50-15,mL2r-50-15,mR1r-50-15,17.19,252.5
258,63,sR2-50-33,mR3r-50-15,mL2t-50-15,14.87,249
227,66,kL1-50-4,kL2-50-4,mR2t-50-15,16.52,246.7
203,75,mL3r-50-15,kR2-50-4,mR1c-50-15,17.14,238.7
212,54,mL1t-50-15,mL3t-50-15,mL2t-50-15,19.79,243.4
222,55,mR1c-50-15,mR2c-50-15,mL2c-50-15,18.69,242.9
240,50,sL2-50-33,mR1c-50-15,mR3t-50-15,21.74,248.6
222,67,kR2-50-4,sL1-50-33,kL1-50-4,19.22,248.9
285,59,kR2-50-4,mL1c-50-15,kL2-50-4,15.51,256.7
297,71,sL2-50-33,mL1c-50-15,kR3-50-4,16,258
235,79,mL2r-50-15,mR2r-50-15,kR3-50-4,15.46,244.2
206,71,mL1c-50-15,mL3t-50-15,mL1t-50-15,18.11,241.2
207,72,mR1r-50-15,kL1-50-4,mL3r-50-15,17.4,239.5
253,57,mL1t-50-15,mR3c-50-15,mL3t-50-15,17.75,247.5
241,78,mR1t-50-15,kL3-50-4,kL1-50-4,15.05,247.2
252,78,mR2c-50-15,kR3-50-4,mR2t-50-15,14.76,245
225,78,mR2c-50-15,kR2-50-4,mL3r-50-15,15.92,241.7
220,79,kL1-50-4,sR2-50-33,sR1-50-33,14.09,242.5
282,56,mR2c-50-15,kL3-50-4,mL1r-50-15,16.95,253.7
243,56,kL2-50-4,kR3-50-4,mR3r-50-15,17.44,250.5
284,59,sL2-50-33,mL2r-50-15,mL3r-50-15,18.7,253.4
225,66,mL2c-50-15,mR1r-50-15,sL1-50-33,20.25,247.1
239,59,kR3-50-4,sL1-50-33,sR2-50-33,18.65,252.1
202,66,kR3-50-4,sR3-50-33,sL2-50-33,18.46,245.5
255,54,kL2-50-4,mL3r-50-15,kL1-50-4,17.56,252.5
296,68,mL2r-50-15,kL1-50-4,sL1-50-33,17.09,259.6
282,66,sR2-50-33,mR3r-50-15,sL3-50-33,15.12,256
279,73,kR3-50-4,mR2r-50-15,mL3r-50-15,14.12,249.5
236,69,mL1c-50-15,kL3-50-4,kL3-50-4,16.41,249
235,51,sR1-50-33,mR3c-50-15,mL1r-50-15,16.99,247
204,77,mR2t-50-15,kL2-50-4,sR3-50-33,16.71,240
235,56,sR3-50-33,mR2r-50-15,mR2t-50-15,16.39,246
218,64,sR1-50-33,mL1r-50-15,sR2-50-33,13.99,244
222,55,sL3-50-33,mR2c-50-15,mR2t-50-15,21.04,245.7
300,51,mR3c-50-15,kR2-50-4,sR2-50-33,16.36,258.5
222,73,mL3r-50-15,kL1-50-4,mR2r-50-15,16.56,241.7
207,55,kL2-50-4,sR1-50-33,mL2t-50-15,17.26,246.2
218,53,mR1c-50-15,mL3c-50-15,kL1-50-4,18.69,245.2
297,58,sR3-50-33,mL1c-50-15,mR3t-50-15,14.8,254
266,74,mR3r-50-15,mR1c-50-15,mR3t-50-15,14.97,245.2
272,52,sL1-50-33,kL1-50-4,kL3-50-4,21.46,258.6
252,80,sL3-50-33,mL3c-50-15,mL2r-50-15,16.99,246.1
262,67,sL1-50-33,mL3t-50-15,kR2-50-4,18.62,253.6
283,70,sR3-50-33,mL3r-50-15,sL2-50-33,14.88,255.5
231,68,mL1t-50-15,kL3-50-4,kR2-50-4,16.12,249.7
241,80,kL2-50-4,sR3-50-33,kL3-50-4,14.15,247.7
202,67,kL3-50-4,kL2-50-4,sR1-50-33,17,243.5
271,51,kR3-50-4,mR2c-50-15,mR3c-50-15,18.3,252
235,66,mR1c-50-15,sR3-50-33,mR2r-50-15,15.09,244.5
221,59,mR1t-50-15,kL2-50-4,kR1-50-4,16.77,247.5
222,67,sL3-50-33,mR1t-50-15,mR1c-50-15,18.93,243.4
241,50,mR1t-50-15,kL3-50-4,mL3t-50-15,19.12,249.1
248,64,sL1-50-33,mL2c-50-15,mR3c-50-15,20.46,248.2
226,78,mL3t-50-15,mR1t-50-15,mL2r-50-15,16.48,239.5
299,76,mR2r-50-15,mR2c-50-15,mL1r-50-15,13.67,249.5
299,54,mR1c-50-15,mL1c-50-15,mR3r-50-15,17.28,253.2
281,65,mL1t-50-15,mR3c-50-15,mR1t-50-15,15.42,249.9
244,54,mL2c-50-15,mR1c-50-15,kL3-50-4,18.15,249.7
278,53,mL1t-50-15,mL3c-50-15,sL2-50-33,20.01,256.4
300,70,mR2c-50-15,mL3r-50-15,mR1r-50-15,14.36,249.7
215,67,mR3r-50-15,mR1r-50-15,kL2-50-4,17.42,243
261,79,mR1r-50-15,mL3c-50-15,mL2c-50-15,14.8,243.7
255,56,mL1t-50-15,kR1-50-4,sR2-50-33,15.61,253
275,76,mR2r-50-15,sL2-50-33,kL3-50-4,16.23,254.7
210,63,mR1r-50-15,sL3-50-33,mR1r-50-15,19.77,243
298,63,sL3-50-33,mR3c-50-15,sR2-50-33,15.75,257.5
270,60,mL1t-50-15,mL3r-50-15,kL1-50-4,16.19,252.7
287,68,sR2-50-33,sR3-50-33,mR3c-50-15,11.98,251
268,52,sL3-50-33,kR3-50-4,mR1t-50-15,19.39,255.2
200,71,sR3-50-33,mL1r-50-15,sR1-50-33,15.71,240.7
243,69,sL3-50-33,kR1-50-4,kR3-50-4,16.89,251.5
223,61,kR3-50-4,mL3c-50-15,mL3c-50-15,17.71,244.1
241,56,kL3-50-4,sL3-50-33,mL2r-50-15,19.88,251.4
215,50,mL1c-50-15,mR3t-50-15,mL2r-50-15,20.3,242.9
216,52,kL1-50-4,sL3-50-33,sR1-50-33,18.99,248.6
274,73,sR2-50-33,kL1-50-4,kL1-50-4,12.27,251.5
232,70,sR2-50-33,sL2-50-33,mL3t-50-15,16.94,247.6
284,60,mL2c-50-15,mL2c-50-15,mR2r-50-15,16.38,250.5
218,65,mL2r-50-15,mL1r-50-15,kR2-50-4,16.93,244.2
202,72,kR3-50-4,kL3-50-4,mR2c-50-15,17.78,242.5
292,52,sL3-50-33,sR3-50-33,mR3c-50-15,18.2,258
243,72,mL3r-50-15,sR2-50-33,mL1c-50-15,14.27,244.5
291,60,mR1c-50-15,sR3-50-33,mL3r-50-15,14.18,253
204,62,mL1c-50-15,kL1-50-4,mR1c-50-15,18.42,240
294,70,mL2r-50-15,kR3-50-4,mL3t-50-15,14.24,253
285,62,mR3c-50-15,sL2-50-33,mR1c-50-15,17.75,253.7
286,71,kR1-50-4,kL2-50-4,mL1t-50-15,13.79,256.7
291,59,mL2t-50-15,mR3r-50-15,sR2-50-33,15.15,254.2
256,65,mL1c-50-15,mR2t-50-15,sL2-50-33,17.87,251.3
270,79,mL2r-50-15,mR3r-50-15,kL2-50-4,14.45,249
276,53,sR2-50-33,mL1c-50-15,sR3-50-33,14.35,254
289,73,mL1t-50-15,mL2c-50-15,mR1t-50-15,14.17,249.9
257,56,sR2-50-33,sL1-50-33,kL2-50-4,18.53,255.9
219,74,sL3-50-33,mL3t-50-15,mL1c-50-15,19.03,242.7
291,73,mR1t-50-15,sL1-50-33,mL1c-50-15,17.01,254.3
292,59,sL3-50-33,mL2r-50-15,sL3-50-33,20.02,259.9
264,79,kL2-50-4,mR1c-50-15,mR1r-50-15,14.21,246.2
247,64,kR3-50-4,sL3-50-33,mL3r-50-15,18.02,251.2
230,80,sR2-50-33,mR3t-50-15,kR2-50-4,14.15,244.5
270,73,mR2c-50-15,mL1t-50-15,mR2r-50-15,14.86,248
227,51,kR3-50-4,mL2t-50-15,mR1t-50-15,18.67,246.6
281,78,mL2c-50-15,mL3t-50-15,sR1-50-33,12.65,249
235,80,mL2c-50-15,mL1r-50-15,kR2-50-4,15.27,244.2
296,65,kR1-50-4,mL1r-50-15,mL2r-50-15,14.39,253
203,73,mL1r-50-15,mL2c-50-15,kR2-50-4,17.4,240.6
237,76,mL1c-50-15,mL3c-50-15,sR1-50-33,14.66,243.5
234,79,sR2-50-33,mL2c-50-15,sL2-50-33,16.28,247.2
218,68,sR1-50-33,sR2-50-33,kR3-50-4,13.4,245
